CookerStat, GenerateAssetRegistry=0.025962, Initialize=0.211008, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_113, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.406761, FlushAsyncLoading=0.002414, FlushStreamingFunc=0.063695, BlockTillAllRequestsFinished=0.004832, ResetLoadersForSaveUnMarkAllObjects=0.163011, TagPackageExports=94.772499, BeginCacheForCookedPlatformData=0.003625, SerializeImports=95.995094, GatherLocalizableTextData=25.707609, MarkNames=0.135541, SerializeSummary=0.013281, SerializeNames=0.406627, SerializeGatherableTextData=0.303384, BuildExportMap=0.341419, SortExportsNonSeekfree=3.210433, SortExportsSeekfreeConstructor=0.050109, SortExportsSeekfreeInner=97.928596, SortExportsSeekfree=0.005435, BuildDependencyMap=1.066521, SerializeImportMap=0.035621, SerializeExportMap=0.145502, SerializeDependencyMap=0.035319, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.672192, SerializeExports=119.345367, SerializeBulkData=0.009056, MoveFile=5.081147, UnaccountedTime=0.269875, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_114, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=9.247918, FlushAsyncLoading=0.010263, FlushStreamingFunc=0.183240, BlockTillAllRequestsFinished=0.006035, ResetLoadersForSaveUnMarkAllObjects=0.218559, TagPackageExports=97.350510, BeginCacheForCookedPlatformData=0.003621, SerializeImports=96.104675, GatherLocalizableTextData=23.625582, MarkNames=0.133127, SerializeSummary=0.013586, SerializeNames=0.382472, SerializeGatherableTextData=0.200145, BuildExportMap=0.318173, SortExportsNonSeekfree=3.435932, SortExportsSeekfreeConstructor=0.058264, SortExportsSeekfreeInner=91.191971, SortExportsSeekfree=0.006944, BuildDependencyMap=0.963282, SerializeImportMap=0.034414, SerializeExportMap=0.196822, SerializeDependencyMap=0.029281, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.901312, SerializeExports=120.822739, SerializeBulkData=0.009056, MoveFile=4.476190, UnaccountedTime=1.573972, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_115, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.331894, FlushAsyncLoading=0.002414, FlushStreamingFunc=0.064302, BlockTillAllRequestsFinished=0.004828, ResetLoadersForSaveUnMarkAllObjects=0.144899, TagPackageExports=97.237305, BeginCacheForCookedPlatformData=0.003625, SerializeImports=97.756836, GatherLocalizableTextData=22.348654, MarkNames=0.091769, SerializeSummary=0.013586, SerializeNames=0.447076, SerializeGatherableTextData=0.190482, BuildExportMap=0.306703, SortExportsNonSeekfree=3.227640, SortExportsSeekfreeConstructor=0.068828, SortExportsSeekfreeInner=96.103165, SortExportsSeekfree=0.006039, BuildDependencyMap=0.972938, SerializeImportMap=0.034411, SerializeExportMap=0.143390, SerializeDependencyMap=0.041354, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.706606, SerializeExports=116.371307, SerializeBulkData=0.007547, MoveFile=4.649468, UnaccountedTime=0.289802, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_116, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.325554, FlushAsyncLoading=0.002719, FlushStreamingFunc=0.092674, BlockTillAllRequestsFinished=0.003017, ResetLoadersForSaveUnMarkAllObjects=0.138260, TagPackageExports=95.463196, BeginCacheForCookedPlatformData=0.003621, SerializeImports=94.013893, GatherLocalizableTextData=22.968401, MarkNames=0.135545, SerializeSummary=0.012375, SerializeNames=0.452813, SerializeGatherableTextData=0.301268, BuildExportMap=0.293724, SortExportsNonSeekfree=3.225829, SortExportsSeekfreeConstructor=0.007544, SortExportsSeekfreeInner=96.320518, SortExportsSeekfree=0.006039, BuildDependencyMap=0.927959, SerializeImportMap=0.034414, SerializeExportMap=0.143088, SerializeDependencyMap=0.058260, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.596419, SerializeExports=117.234962, SerializeBulkData=0.008151, MoveFile=4.663050, UnaccountedTime=0.383079, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_117, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/Blueprints/AllLevels/GameInfoInstance.uasset, AutoPackageBackupDelegate=30.246288, FlushAsyncLoading=0.010565, FlushStreamingFunc=0.130109, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.212520, TagPackageExports=72.419014, BeginCacheForCookedPlatformData=0.004530, SerializeImports=74.046127, GatherLocalizableTextData=13.785388, MarkNames=0.120446, SerializeSummary=0.014190, SerializeNames=0.331458, SerializeGatherableTextData=0.124976, BuildExportMap=0.264138, SortExportsNonSeekfree=3.239714, SortExportsSeekfreeConstructor=0.051923, SortExportsSeekfreeInner=76.227165, SortExportsSeekfree=0.006035, BuildDependencyMap=0.140674, SerializeImportMap=0.025962, SerializeExportMap=0.114713, SerializeDependencyMap=0.045884, SerializeStringAssetReferenceMap=0.003021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.384201, SerializeExports=92.196915, SerializeBulkData=0.009358, MoveFile=4.972469, UnaccountedTime=1.646727, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_118, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=19.364927, FlushAsyncLoading=0.021737, FlushStreamingFunc=0.162106, BlockTillAllRequestsFinished=0.017509, ResetLoadersForSaveUnMarkAllObjects=0.214331, TagPackageExports=95.852615, BeginCacheForCookedPlatformData=0.004224, SerializeImports=96.529411, GatherLocalizableTextData=24.591278, MarkNames=0.144597, SerializeSummary=0.015095, SerializeNames=0.424735, SerializeGatherableTextData=0.231538, BuildExportMap=0.364363, SortExportsNonSeekfree=3.199864, SortExportsSeekfreeConstructor=0.051621, SortExportsSeekfreeInner=98.871658, SortExportsSeekfree=0.006337, BuildDependencyMap=1.428470, SerializeImportMap=0.033811, SerializeExportMap=0.142787, SerializeDependencyMap=0.061277, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.773319, SerializeExports=123.448135, SerializeBulkData=0.009056, MoveFile=4.641317, UnaccountedTime=1.695931, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_119, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto9.uasset, AutoPackageBackupDelegate=4.564643, FlushAsyncLoading=0.003923, FlushStreamingFunc=0.132825, BlockTillAllRequestsFinished=0.004224, ResetLoadersForSaveUnMarkAllObjects=0.259914, TagPackageExports=103.281128, BeginCacheForCookedPlatformData=0.006944, SerializeImports=105.901398, GatherLocalizableTextData=24.048508, MarkNames=0.159390, SerializeSummary=0.014491, SerializeNames=0.425037, SerializeGatherableTextData=0.191391, BuildExportMap=0.388812, SortExportsNonSeekfree=3.267184, SortExportsSeekfreeConstructor=0.053734, SortExportsSeekfreeInner=96.019249, SortExportsSeekfree=0.006642, BuildDependencyMap=1.033619, SerializeImportMap=0.034414, SerializeExportMap=0.135239, SerializeDependencyMap=0.029884, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.664946, SerializeExports=113.817749, SerializeBulkData=0.009056, MoveFile=4.455361, UnaccountedTime=0.319988, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_120, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/OptionsMenu.uasset, AutoPackageBackupDelegate=4.598752, FlushAsyncLoading=0.002414, FlushStreamingFunc=0.066414, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.146713, TagPackageExports=95.455643, BeginCacheForCookedPlatformData=0.003923, SerializeImports=92.025757, GatherLocalizableTextData=26.006765, MarkNames=0.133429, SerializeSummary=0.012979, SerializeNames=0.441641, SerializeGatherableTextData=0.201654, BuildExportMap=0.305496, SortExportsNonSeekfree=3.071871, SortExportsSeekfreeConstructor=0.048302, SortExportsSeekfreeInner=101.712288, SortExportsSeekfree=0.006944, BuildDependencyMap=0.963584, SerializeImportMap=0.065811, SerializeExportMap=0.141278, SerializeDependencyMap=0.035621, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.470538, SerializeExports=113.218224, SerializeBulkData=0.010867, MoveFile=4.319515, UnaccountedTime=1.875244, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_121, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/ServerMenu_Auto0.uasset, AutoPackageBackupDelegate=17.095137, FlushAsyncLoading=0.006340, FlushStreamingFunc=0.138562, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.176597, TagPackageExports=0.586845, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.213234, GatherLocalizableTextData=20.578764, MarkNames=0.028979, SerializeSummary=0.029583, SerializeNames=0.133429, SerializeGatherableTextData=0.275914, BuildExportMap=0.060678, SortExportsNonSeekfree=0.096601, SortExportsSeekfreeConstructor=0.048298, SortExportsSeekfreeInner=2.015915, SortExportsSeekfree=0.002116, BuildDependencyMap=0.021733, SerializeImportMap=0.009660, SerializeExportMap=0.014488, SerializeDependencyMap=0.002414, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.269573, SerializeExports=2.303600, SerializeBulkData=0.003926, MoveFile=4.675731, UnaccountedTime=0.164520, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_122, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/ServerMenu.uasset, AutoPackageBackupDelegate=8.543644, FlushAsyncLoading=0.005733, FlushStreamingFunc=0.140071, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=0.179313, TagPackageExports=0.955734, BeginCacheForCookedPlatformData=0.001810, SerializeImports=1.349680, GatherLocalizableTextData=8.179884, MarkNames=0.067923, SerializeSummary=0.024151, SerializeNames=0.103239, SerializeGatherableTextData=0.191089, BuildExportMap=0.082713, SortExportsNonSeekfree=0.243612, SortExportsSeekfreeConstructor=0.048604, SortExportsSeekfreeInner=2.459671, SortExportsSeekfree=0.003017, BuildDependencyMap=0.037130, SerializeImportMap=0.009660, SerializeExportMap=0.025962, SerializeDependencyMap=0.004530, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.450093, SerializeExports=3.608301, SerializeBulkData=0.004832, MoveFile=29.472883, UnaccountedTime=1.735475, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
SavePackageTransactionId5BF79E354B07D10E98B0F4969B0175E5_123, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Content/UI/MainMenu/ServerMenu.uasset, AutoPackageBackupDelegate=4.796479, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.061885, BlockTillAllRequestsFinished=0.003923, ResetLoadersForSaveUnMarkAllObjects=0.146713, TagPackageExports=0.684045, BeginCacheForCookedPlatformData=0.001509, SerializeImports=1.333680, GatherLocalizableTextData=8.078155, MarkNames=0.024453, SerializeSummary=0.009358, SerializeNames=0.086639, SerializeGatherableTextData=0.169653, BuildExportMap=0.072751, SortExportsNonSeekfree=0.247233, SortExportsSeekfreeConstructor=0.006039, SortExportsSeekfreeInner=2.071764, SortExportsSeekfree=0.002414, BuildDependencyMap=0.032905, SerializeImportMap=0.009961, SerializeExportMap=0.025962, SerializeDependencyMap=0.004832, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.423227, SerializeExports=3.617357, SerializeBulkData=0.003323, MoveFile=8.964758, UnaccountedTime=0.162710, RunGuid=RunIDD55280A8420EE18A67A792BBF316B578
